12-Jun-20,1819,20CITY,Classic City Scholars Waiver,Classic City Scholars Waiver,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,12,0,11,0,1,0,11,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,$0.00 ,23,$0.00 ,0,$0.00 ,1,0,23,$0.00 ,$0.00 ,1,0,$0.00 ,0
12-Jun-20,1920,20CITY,Classic City Scholars Waiver,Classic City Scholars Waiver,68,0,13,0,55,0,13,0,0,0,55,0,0,0,0,0,68,0,13,0,55,0,13,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,$0.00 ,26,$0.00 ,0,$0.00 ,110,0,26,$0.00 ,$0.00 ,110,0,$0.00 ,0
12-Jun-20,2021,20CITY,Classic City Scholars Waiver,Classic City Scholars Waiver,108,0,93,0,15,0,93,0,0,0,15,0,0,0,0,0,108,0,93,0,15,0,93,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,$0.00 ,186,$0.00 ,0,$0.00 ,30,0,186,$0.00 ,$0.00 ,30,0,$0.00 ,0
12-Jun-20,1819,20CLAS,Classic Scholars Waiver,Classic Scholars Waiver,3415,0,1181,0,2234,0,1181,0,0,0,2234,0,0,0,0,0,3438,0,1134,0,2304,0,1134,0,0,0,2304,0,0,0,0,0,9,0,8,0,1,0,8,0,0,0,1,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,$0.00 ,"2,323.00",$0.00 ,0,$0.00 ,"4,539.00",0,"2,323.00",$0.00 ,$0.00 ,"4,539.00",0,$0.00 ,0
12-Jun-20,1920,20CLAS,Classic Scholars Waiver,Classic Scholars Waiver,2555,0,1124,0,1431,0,1124,0,0,0,1431,0,0,0,0,0,2554,0,1131,0,1423,0,1131,0,0,0,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,$0.00 ,"2,255.00",$0.00 ,0,$0.00 ,"2,854.00",0,"2,255.00",$0.00 ,$0.00 ,"2,854.00",0,$0.00 ,0
12-Jun-20,2021,20CLAS,Classic Scholars Waiver,Classic Scholars Waiver,1275,0,1165,0,110,0,1165,0,0,0,110,0,0,0,0,0,1275,0,1165,0,110,0,1165,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,$0.00 ,"2,330.00",$0.00 ,0,$0.00 ,220,0,"2,330.00",$0.00 ,$0.00 ,220,0,$0.00 ,0
12-Jun-20,1819,20CMNW,Charles McDonald Brown Sch,Charles McDonald Brown Scholarship,110,270000,44,110000,66,0,44,110000,0,0,66,165000,0,0,44,110000,110,270000,44,110000,66,0,44,110000,0,0,66,165000,0,0,44,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$220,000.00 ",88,$0.00 ,0,"$330,000.00 ",132,"220,000.00",88,$0.00 ,$0.00 ,132,0,"$220,000.00 ",88
12-Jun-20,1920,20CMNW,Charles McDonald Brown Sch,Charles McDonald Brown Scholarship,115,287500,51,127500,64,0,51,127500,0,0,64,160000,0,0,51,127500,115,287500,51,122500,64,0,51,122500,0,0,64,160000,0,0,49,122500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$250,000.00 ",102,$0.00 ,0,"$320,000.00 ",128,"250,000.00",102,$0.00 ,$0.00 ,128,0,"$250,000.00 ",100
12-Jun-20,2021,20CMNW,Charles McDonald Brown Sch,Charles McDonald Brown Scholarship,92,230000,91,227500,1,0,91,227500,0,0,1,2500,0,0,0,0,92,230000,91,227500,1,0,91,227500,0,0,1,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$455,000.00 ",182,$0.00 ,0,"$5,000.00 ",2,"455,000.00",182,$0.00 ,$0.00 ,2,0,$0.00 ,0
12-Jun-20,1819,20FFFW,UGA Foundation Fellowship,UGA Foundation Fellowship with Full Waiver,39,356421,34,352012,5,0,34,352012,0,0,5,41814,0,0,35,352012,39,352406,34,341862,5,0,34,341862,0,0,5,41814,0,0,34,341862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$693,874.00 ",68,$0.00 ,0,"$83,628.00 ",10,"693,874.00",68,$0.00 ,$0.00 ,10,0,"$693,874.00 ",69
12-Jun-20,1920,20FFFW,UGA Foundation Fellowship,UGA Foundation Fellowship with Full Waiver,40,392070,37,384304,3,0,37,384304,0,0,3,33292,0,0,37,384304,40,392070,37,384304,3,0,37,384304,0,0,3,33292,0,0,37,384304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$768,608.00 ",74,$0.00 ,0,"$66,584.00 ",6,"768,608.00",74,$0.00 ,$0.00 ,6,0,"$768,608.00 ",74
12-Jun-20,1819,20FFNW,UGA Foundation Fellowship,UGA Foundation Fellowship,60,357701,56,348084,4,0,56,348084,0,0,4,25500,0,0,56,348084,61,364151,57,348084,4,0,57,348084,0,0,4,25800,0,0,56,348084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$696,168.00 ",113,$0.00 ,0,"$51,300.00 ",8,"696,168.00",113,$0.00 ,$0.00 ,8,0,"$696,168.00 ",112
12-Jun-20,1920,20FFNW,UGA Foundation Fellowship,UGA Foundation Fellowship,65,399797,57,355769,8,0,57,355769,0,0,8,44892,0,0,58,355769,65,400261,58,361919,7,0,58,361919,0,0,7,38742,0,0,58,361919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$717,688.00 ",115,$0.00 ,0,"$83,634.00 ",15,"717,688.00",115,$0.00 ,$0.00 ,15,0,"$717,688.00 ",116
12-Jun-20,2021,20FFNW,UGA Foundation Fellowship,UGA Foundation Fellowship,17,109769,17,109769,0,0,17,109769,0,0,0,0,0,0,0,0,17,109769,17,109769,0,0,17,109769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$219,538.00 ",34,$0.00 ,0,$0.00 ,0,"219,538.00",34,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1920,20FGEN,UGAF First-Generation Sch,UGA Foundation First-Generation Scholarship,15,37500,0,0,15,0,0,0,0,0,15,37500,0,0,12,0,15,37500,0,0,15,0,0,0,0,0,15,37500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,$0.00 ,0,$0.00 ,0,"$75,000.00 ",30,0,0,$0.00 ,$0.00 ,30,0,$0.00 ,12
12-Jun-20,1819,20FTNW,Hoard Memorial First Tee,Hoard Memorial First Tee,3,3500,3,3000,0,0,3,3000,0,0,0,0,0,0,3,3000,3,3500,3,3000,0,0,3,3000,0,0,0,0,0,0,3,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$6,000.00 ",6,$0.00 ,0,$0.00 ,0,"6,000.00",6,$0.00 ,$0.00 ,0,0,"$6,000.00 ",6
12-Jun-20,1920,20FTNW,Hoard Memorial First Tee,Hoard Memorial First Tee,4,4500,4,5000,0,0,4,5000,0,0,0,0,0,0,4,5000,4,4500,4,5000,0,0,4,5000,0,0,0,0,0,0,4,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$10,000.00 ",8,$0.00 ,0,$0.00 ,0,"10,000.00",8,$0.00 ,$0.00 ,0,0,"$10,000.00 ",8
12-Jun-20,1920,20GAI2,GA Incentive Scholarship,GA Incentive Scholarship,49,49000,16,16000,33,0,16,16000,0,0,33,33000,0,0,16,16000,49,49000,16,16000,33,0,16,16000,0,0,33,33000,0,0,16,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$32,000.00 ",32,$0.00 ,0,"$66,000.00 ",66,"32,000.00",32,$0.00 ,$0.00 ,66,0,"$32,000.00 ",32
12-Jun-20,2021,20GAI2,GA Incentive Scholarship,GA Incentive Scholarship,44,44000,32,32000,12,0,32,32000,0,0,12,12000,0,0,0,0,44,44000,32,32000,12,0,32,32000,0,0,12,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$64,000.00 ",64,$0.00 ,0,"$24,000.00 ",24,"64,000.00",64,$0.00 ,$0.00 ,24,0,$0.00 ,0
12-Jun-20,1819,20GAIN,GA Incentive Scholarship,GA Incentive Scholarship,92,44500,73,36000,19,0,73,36000,0,0,19,9000,0,0,72,36000,91,44000,72,35000,19,0,72,35000,0,0,19,9000,0,0,71,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$71,000.00 ",145,$0.00 ,0,"$18,000.00 ",38,"71,000.00",145,$0.00 ,$0.00 ,38,0,"$71,000.00 ",143
12-Jun-20,1920,20GAIN,GA Incentive Scholarship,GA Incentive Scholarship,50,23000,47,23500,3,0,47,23500,0,0,3,500,0,0,47,23500,48,22000,46,22500,2,0,46,22500,0,0,2,0,0,0,41,19500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$46,000.00 ",93,$0.00 ,0,$500.00 ,5,"46,000.00",93,$0.00 ,$0.00 ,5,0,"$43,000.00 ",88
12-Jun-20,1819,20GFNW,Goizueta Foundation Scholar,Goizueta Foundation Scholar,20,27000,18,27000,2,0,18,27000,0,0,2,1500,0,0,19,27000,20,27000,18,27000,2,0,18,27000,0,0,2,3000,0,0,18,27000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,N1,"$54,000.00 ",36,$0.00 ,0,"$4,500.00 ",4,"54,000.00",36,$0.00 ,$0.00 ,4,0,"$54,000.00 ",37
12-Jun-20,1920,20GFNW,Goizueta Foundation Scholar,Goizueta Foundation Scholar,17,19500,17,25500,0,0,17,25500,0,0,0,0,0,0,17,25500,16,18000,16,21000,0,0,16,21000,0,0,0,0,0,0,14,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,N1,"$46,500.00 ",33,$0.00 ,0,$0.00 ,0,"46,500.00",33,$0.00 ,$0.00 ,0,0,"$46,500.00 ",31
12-Jun-20,1819,20GGNW,Goizueta General Scholarship,Goizueta General Scholarship,10,12000,9,13500,1,0,9,13500,0,0,1,1500,0,0,9,13500,10,12000,9,12000,1,0,9,12000,0,0,1,1500,0,0,8,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,N1,"$25,500.00 ",18,$0.00 ,0,"$3,000.00 ",2,"25,500.00",18,$0.00 ,$0.00 ,2,0,"$25,500.00 ",17
12-Jun-20,1920,20GGNW,Goizueta General Scholarship,Goizueta General Scholarship,6,9000,4,6000,2,0,4,6000,0,0,2,3000,0,0,4,6000,6,9000,4,6000,2,0,4,6000,0,0,2,3000,0,0,4,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,N1,"$12,000.00 ",8,$0.00 ,0,"$6,000.00 ",4,"12,000.00",8,$0.00 ,$0.00 ,4,0,"$12,000.00 ",8
12-Jun-20,1920,20GLEN,Glenn Family Scholarship,Glenn Family Scholarship,1,1000,1,1000,0,0,1,1000,0,0,0,0,0,0,1,1000,1,1000,1,1000,0,0,1,1000,0,0,0,0,0,0,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$2,000.00 ",2,$0.00 ,0,$0.00 ,0,"2,000.00",2,$0.00 ,$0.00 ,0,0,"$2,000.00 ",2
12-Jun-20,1819,20GLNW,Goizueta Leadership Sch,Goizueta Leadership Sch,4,5625,4,12750,0,0,4,12750,0,0,0,0,0,0,4,12750,4,5625,4,9000,0,0,4,9000,0,0,0,0,0,0,3,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,N1,"$21,750.00 ",8,$0.00 ,0,$0.00 ,0,"21,750.00",8,$0.00 ,$0.00 ,0,0,"$21,750.00 ",7
12-Jun-20,1819,20GTNW,Goizueta Transfer Scholarship,Goizueta Transfer Scholarship,7,8000,6,12000,1,0,6,12000,0,0,1,0,0,0,6,12000,6,6000,5,10000,1,0,5,10000,0,0,1,0,0,0,5,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,N1,"$22,000.00 ",11,$0.00 ,0,$0.00 ,2,"22,000.00",11,$0.00 ,$0.00 ,2,0,"$22,000.00 ",11
12-Jun-20,1920,20GTNW,Goizueta Transfer Scholarship,Goizueta Transfer Scholarship,3,2000,2,3000,1,0,2,3000,0,0,1,0,0,0,2,3000,2,1000,1,1000,1,0,1,1000,0,0,1,0,0,0,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,N1,"$4,000.00 ",3,$0.00 ,0,$0.00 ,2,"4,000.00",3,$0.00 ,$0.00 ,2,0,"$4,000.00 ",3
12-Jun-20,1819,20GUNW,Goizueta Undergraduate Sch,Goizueta Undergraduate Sch,15,18000,14,28000,1,0,14,28000,0,0,1,0,0,0,14,28000,14,16000,13,24000,1,0,13,24000,0,0,1,0,0,0,12,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,N1,"$52,000.00 ",27,$0.00 ,0,$0.00 ,2,"52,000.00",27,$0.00 ,$0.00 ,2,0,"$52,000.00 ",26
12-Jun-20,1920,20GUNW,Goizueta Undergraduate Sch,Goizueta Undergraduate Sch,5,8000,5,10000,0,0,5,10000,0,0,0,0,0,0,5,10000,5,8000,5,10000,0,0,5,10000,0,0,0,0,0,0,5,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,N1,"$20,000.00 ",10,$0.00 ,0,$0.00 ,0,"20,000.00",10,$0.00 ,$0.00 ,0,0,"$20,000.00 ",10
12-Jun-20,1819,20HSFW,Henry King Stanford Sch,Henry King Stanford Scholarship with Full Waiver,6,9000,1,1500,5,0,1,1500,0,0,5,7500,0,0,1,1500,6,9000,1,1500,5,0,1,1500,0,0,5,7500,0,0,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$3,000.00 ",2,$0.00 ,0,"$15,000.00 ",10,"3,000.00",2,$0.00 ,$0.00 ,10,0,"$3,000.00 ",2
12-Jun-20,1920,20HSFW,Henry King Stanford Sch,Henry King Stanford Scholarship with Full Waiver,4,6000,2,3000,2,0,2,3000,0,0,2,3000,0,0,2,3000,4,6000,2,3000,2,0,2,3000,0,0,2,3000,0,0,2,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$6,000.00 ",4,$0.00 ,0,"$6,000.00 ",4,"6,000.00",4,$0.00 ,$0.00 ,4,0,"$6,000.00 ",4
12-Jun-20,2021,20HSFW,Henry King Stanford Sch,Henry King Stanford Scholarship with Full Waiver,3,7500,3,7500,0,0,3,7500,0,0,0,0,0,0,0,0,3,7500,3,7500,0,0,3,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$15,000.00 ",6,$0.00 ,0,$0.00 ,0,"15,000.00",6,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,20HSNW,Henry King Stanford Sch,Henry King Stanford Scholarship,1,1500,1,1500,0,0,1,1500,0,0,0,0,0,0,1,1500,1,1500,1,1500,0,0,1,1500,0,0,0,0,0,0,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$3,000.00 ",2,$0.00 ,0,$0.00 ,0,"3,000.00",2,$0.00 ,$0.00 ,0,0,"$3,000.00 ",2
12-Jun-20,2021,20HSNW,Henry King Stanford Sch,Henry King Stanford Scholarship,2,5000,2,5000,0,0,2,5000,0,0,0,0,0,0,0,0,2,5000,2,5000,0,0,2,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$10,000.00 ",4,$0.00 ,0,$0.00 ,0,"10,000.00",4,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1819,20KIPP,Rothberg KIPP Scholarship,Rothberg KIPP Scholarship,2,1500,2,2000,0,0,2,2000,0,0,0,0,0,0,2,2000,2,1500,1,1000,1,0,1,1000,0,0,1,0,0,0,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$3,000.00 ",3,$0.00 ,0,$0.00 ,1,"3,000.00",3,$0.00 ,$0.00 ,1,0,"$3,000.00 ",3
12-Jun-20,1920,20KIPP,Rothberg KIPP Scholarship,Rothberg KIPP Scholarship,2,500,1,1000,1,0,1,1000,0,0,1,0,0,0,1,1000,2,500,1,1000,1,0,1,1000,0,0,1,0,0,0,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$2,000.00 ",2,$0.00 ,0,$0.00 ,2,"2,000.00",2,$0.00 ,$0.00 ,2,0,"$2,000.00 ",2
12-Jun-20,1819,20OUFW,One UGA II Scholarship,One UGA II Scholarship with Full Waiver,275,204750,77,57750,198,0,77,57750,0,0,198,147000,0,0,78,57750,275,204000,76,54750,199,0,76,54750,0,0,199,147750,0,0,74,54750,3,2250,3,2250,0,0,3,2250,0,0,0,0,0,0,3,2250,UA Scholarship,UGA Funding Source,,,"$114,750.00 ",156,$0.00 ,0,"$294,750.00 ",397,"114,750.00",156,$0.00 ,$0.00 ,397,0,"$114,750.00 ",155
12-Jun-20,1920,20OUFW,One UGA II Scholarship,One UGA II Scholarship with Full Waiver,167,124500,82,61500,85,0,82,61500,0,0,85,63750,0,0,84,61500,168,125250,82,61500,86,0,82,61500,0,0,86,64500,0,0,81,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$123,000.00 ",164,$0.00 ,0,"$128,250.00 ",171,"123,000.00",164,$0.00 ,$0.00 ,171,0,"$121,500.00 ",165
12-Jun-20,2021,20OUFW,One UGA II Scholarship,One UGA II Scholarship with Full Waiver,97,72750,85,63750,12,0,85,63750,0,0,12,9000,0,0,0,0,97,72750,85,63750,12,0,85,63750,0,0,12,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$127,500.00 ",170,$0.00 ,0,"$18,000.00 ",24,"127,500.00",170,$0.00 ,$0.00 ,24,0,$0.00 ,0
12-Jun-20,1819,20OUNW,One UGA II Scholarship,One UGA II Scholarship,174,126750,118,87750,56,0,118,87750,0,0,56,38250,0,0,117,87750,172,125250,114,79500,58,0,114,79500,0,0,58,40500,0,0,107,79500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$167,250.00 ",232,$0.00 ,0,"$78,750.00 ",114,"167,250.00",232,$0.00 ,$0.00 ,114,0,"$167,250.00 ",224
12-Jun-20,1920,20OUNW,One UGA II Scholarship,One UGA II Scholarship,158,114750,102,76500,56,0,102,76500,0,0,56,39000,0,0,102,76500,158,114750,104,76500,54,0,104,76500,0,0,54,37500,0,0,95,70500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$153,000.00 ",206,$0.00 ,0,"$76,500.00 ",110,"153,000.00",206,$0.00 ,$0.00 ,110,0,"$147,000.00 ",197
12-Jun-20,2021,20OUNW,One UGA II Scholarship,One UGA II Scholarship,70,52500,61,45750,9,0,61,45750,0,0,9,6750,0,0,0,0,70,52500,61,45750,9,0,61,45750,0,0,9,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$91,500.00 ",122,$0.00 ,0,"$13,500.00 ",18,"91,500.00",122,$0.00 ,$0.00 ,18,0,$0.00 ,0
12-Jun-20,1819,20P2FW,Presidential Scholarship II,Presidential Scholarship II,28,42000,25,37500,3,0,25,37500,0,0,3,0,0,0,25,37500,29,43500,26,38250,3,0,26,38250,0,0,3,1500,0,0,26,38250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$75,750.00 ",51,$0.00 ,0,"$1,500.00 ",6,"75,750.00",51,$0.00 ,$0.00 ,6,0,"$75,750.00 ",51
12-Jun-20,1920,20P2FW,Presidential Scholarship II,Presidential Scholarship II,27,37500,26,38250,1,0,26,38250,0,0,1,0,0,0,26,38250,27,37500,25,36000,2,0,25,36000,0,0,2,3000,0,0,26,36000,1,1500,1,1500,0,0,1,1500,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$75,750.00 ",52,$0.00 ,0,"$3,000.00 ",3,"75,750.00",52,$0.00 ,$0.00 ,3,0,"$74,250.00 ",52
12-Jun-20,1819,20P2NW,Presidential Scholarship II,Presidential Scholarship II,29,31500,22,33000,7,0,22,33000,0,0,7,0,0,0,22,33000,31,34500,22,33000,9,0,22,33000,0,0,9,1500,0,0,22,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$66,000.00 ",44,$0.00 ,0,"$1,500.00 ",16,"66,000.00",44,$0.00 ,$0.00 ,16,0,"$66,000.00 ",44
12-Jun-20,1920,20P2NW,Presidential Scholarship II,Presidential Scholarship II,23,30750,21,30000,2,0,21,30000,0,0,2,1500,0,0,20,30000,23,30750,21,30000,2,0,21,30000,0,0,2,1500,0,0,20,28500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$60,000.00 ",42,$0.00 ,0,"$3,000.00 ",4,"60,000.00",42,$0.00 ,$0.00 ,4,0,"$58,500.00 ",40
12-Jun-20,1819,20PRFW,Presidential Scholarship,Presidential Scholarship with Full Waiver,161,234750,71,105000,90,0,71,105000,0,0,90,127500,0,0,72,105000,161,234750,70,103500,91,0,70,103500,0,0,91,130500,0,0,69,103500,2,1500,2,1500,0,0,2,1500,0,0,0,0,0,0,1,1500,UA Scholarship,UGA Funding Source,,,"$210,000.00 ",143,$0.00 ,0,"$258,000.00 ",181,"210,000.00",143,$0.00 ,$0.00 ,181,0,"$210,000.00 ",142
12-Jun-20,1920,20PRFW,Presidential Scholarship,Presidential Scholarship with Full Waiver,84,123000,52,78000,32,0,52,78000,0,0,32,46500,0,0,52,78000,84,123000,53,75000,31,0,53,75000,0,0,31,45000,1,1500,47,70500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$153,000.00 ",105,"$1,500.00 ",1,"$91,500.00 ",63,"153,000.00",105,$0.00 ,$0.00 ,63,0,"$148,500.00 ",99
12-Jun-20,1819,20PRNW,Presidential Scholarship,Presidential Scholarship,215,301661,123,184500,92,0,123,184500,0,0,92,118500,0,0,123,184500,217,304661,123,181500,94,0,123,181500,0,0,94,118500,0,0,121,181500,1,1500,1,1500,0,0,1,1500,0,0,0,0,0,0,1,1500,UA Scholarship,UGA Funding Source,,,"$367,500.00 ",247,$0.00 ,0,"$237,000.00 ",186,"367,500.00",247,$0.00 ,$0.00 ,186,0,"$367,500.00 ",245
12-Jun-20,1920,20PRNW,Presidential Scholarship,Presidential Scholarship,171,249000,109,163500,62,0,109,163500,0,0,62,87000,0,0,109,163500,171,249000,111,162000,60,0,111,162000,0,0,60,85500,0,0,105,157500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$325,500.00 ",220,$0.00 ,0,"$172,500.00 ",122,"325,500.00",220,$0.00 ,$0.00 ,122,0,"$321,000.00 ",214
12-Jun-20,1819,20RONC,Ron Clark Academy Scholarship,Ron Clark Academy Scholarship,1,500,1,500,0,0,1,500,0,0,0,0,0,0,1,500,1,500,1,500,0,0,1,500,0,0,0,0,0,0,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$1,000.00 ",2,$0.00 ,0,$0.00 ,0,"1,000.00",2,$0.00 ,$0.00 ,0,0,"$1,000.00 ",2
12-Jun-20,1920,20RONC,Ron Clark Academy Scholarship,Ron Clark Academy Scholarship,1,500,1,500,0,0,1,500,0,0,0,0,0,0,1,500,1,500,1,500,0,0,1,500,0,0,0,0,0,0,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$1,000.00 ",2,$0.00 ,0,$0.00 ,0,"1,000.00",2,$0.00 ,$0.00 ,0,0,"$1,000.00 ",2
12-Jun-20,1819,20SLOS,Lynes and Eugenie Sloss Sch,Lynes and Eugenie Sloss Scholarship,2,1000,2,1000,0,0,2,1000,0,0,0,0,0,0,2,1000,2,1000,2,500,0,0,2,500,0,0,0,0,0,0,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$1,500.00 ",4,$0.00 ,0,$0.00 ,0,"1,500.00",4,$0.00 ,$0.00 ,0,0,"$1,500.00 ",3
12-Jun-20,1819,20TBAY,Tampa Bay Alumni Scholarship,Tampa Bay Alumni Scholarship,1,500,1,500,0,0,1,500,0,0,0,0,0,0,1,500,1,500,1,500,0,0,1,500,0,0,0,0,0,0,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$1,000.00 ",2,$0.00 ,0,$0.00 ,0,"1,000.00",2,$0.00 ,$0.00 ,0,0,"$1,000.00 ",2
12-Jun-20,1920,20TBAY,Tampa Bay Alumni Scholarship,Tampa Bay Alumni Scholarship,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,$0.00 ,0,$0.00 ,0,$0.00 ,2,0,0,$0.00 ,$0.00 ,2,0,$0.00 ,0
12-Jun-20,1819,20WOOD,Woodruff Scholarship,Woodruff Scholarship,7,10000,7,17500,0,0,7,17500,0,0,0,0,0,0,7,17500,7,10000,7,17500,0,0,7,17500,0,0,0,0,0,0,7,17500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$35,000.00 ",14,$0.00 ,0,$0.00 ,0,"35,000.00",14,$0.00 ,$0.00 ,0,0,"$35,000.00 ",14
12-Jun-20,1920,20WOOD,Woodruff Scholarship,Woodruff Scholarship,11,22000,7,17500,4,0,7,17500,0,0,4,8500,0,0,7,17500,11,22000,7,17500,4,0,7,17500,0,0,4,8500,0,0,7,17500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UA Scholarship,UGA Funding Source,,,"$35,000.00 ",14,$0.00 ,0,"$17,000.00 ",8,"35,000.00",14,$0.00 ,$0.00 ,8,0,"$35,000.00 ",14
